Case_,Age_group,rolling sum,Hospitalized,died_daily,died_ratio
2020-07-07,30-39,40.857142857142854,40.857142857142854,477.57142857142856,0.08555189949147472
2020-07-07,40-49,55.285714285714285,55.285714285714285,477.57142857142856,0.11576428357762489
2020-07-07,50-59,83.14285714285714,83.14285714285714,477.57142857142856,0.174095124139994
2020-07-07,60-69,94.28571428571429,94.28571428571429,477.57142857142856,0.1974274603649417
2020-07-07,70-79,87.14285714285714,87.14285714285714,477.57142857142856,0.18247083457971883
2020-07-07,80+,84.42857142857143,84.42857142857143,477.57142857142856,0.17678731678133414
2020-07-08,0-9,2.857142857142857,2.857142857142857,458.42857142857144,0.0062324711748208165
2020-07-08,10-19,5.714285714285714,5.714285714285714,458.42857142857144,0.012464942349641633
2020-07-08,20-29,19.571428571428573,19.571428571428573,458.42857142857144,0.042692427547522595
2020-07-08,30-39,36.142857142857146,36.142857142857146,458.42857142857144,0.07884076036148333
2020-07-08,40-49,51.57142857142857,51.57142857142857,458.42857142857144,0.11249610470551573
2020-07-08,50-59,80.85714285714286,80.85714285714286,458.42857142857144,0.17637893424742912
2020-07-08,60-69,90.85714285714286,90.85714285714286,458.42857142857144,0.19819258335930195
2020-07-08,70-79,89.28571428571429,89.28571428571429,458.42857142857144,0.19476472421315053
2020-07-08,80+,81.57142857142857,81.57142857142857,458.42857142857144,0.1779370520411343
2020-07-09,0-9,4.285714285714286,4.285714285714286,487.85714285714283,0.008784773060029283
2020-07-09,10-19,5.714285714285714,5.714285714285714,487.85714285714283,0.01171303074670571
2020-07-09,20-29,20.857142857142858,20.857142857142858,487.85714285714283,0.04275256222547585
2020-07-09,30-39,37.285714285714285,37.285714285714285,487.85714285714283,0.07642752562225476
2020-07-09,40-49,54.57142857142857,54.57142857142857,487.85714285714283,0.11185944363103953
2020-07-09,50-59,85.14285714285714,85.14285714285714,487.85714285714283,0.17452415812591507
2020-07-09,60-69,92.0,92.0,487.85714285714283,0.18857979502196195
2020-07-09,70-79,97.0,97.0,487.85714285714283,0.19882869692532945
2020-07-09,80+,91.0,91.0,487.85714285714283,0.18653001464128843
2020-07-10,0-9,4.0,4.0,515.1428571428571,0.007764836383804771
2020-07-10,10-19,6.571428571428571,6.571428571428571,515.1428571428571,0.012756516916250694
2020-07-10,20-29,20.857142857142858,20.857142857142858,515.1428571428571,0.04048807542983916
2020-07-10,30-39,37.285714285714285,37.285714285714285,515.1428571428571,0.0723793677204659
2020-07-10,40-49,55.857142857142854,55.857142857142854,515.1428571428571,0.1084303937881309
2020-07-10,50-59,88.42857142857143,88.42857142857143,515.1428571428571,0.1716583471991126
2020-07-10,60-69,98.42857142857143,98.42857142857143,515.1428571428571,0.19107043815862454
2020-07-10,70-79,102.71428571428571,102.71428571428571,515.1428571428571,0.19938990571270104
2020-07-10,80+,101.0,101.0,515.1428571428571,0.19606211869107046
2020-07-11,0-9,4.0,4.0,522.1428571428571,0.007660738714090288
2020-07-11,10-19,6.857142857142857,6.857142857142857,522.1428571428571,0.013132694938440492
2020-07-11,20-29,21.714285714285715,21.714285714285715,522.1428571428571,0.041586867305061566
2020-07-11,30-39,38.42857142857143,38.42857142857143,522.1428571428571,0.07359781121751027
2020-07-11,40-49,54.42857142857143,54.42857142857143,522.1428571428571,0.10424076607387142
2020-07-11,50-59,85.14285714285714,85.14285714285714,522.1428571428571,0.1630642954856361
2020-07-11,60-69,97.85714285714286,97.85714285714286,522.1428571428571,0.18741450068399454
2020-07-11,70-79,105.71428571428571,105.71428571428571,522.1428571428571,0.2024623803009576
2020-07-11,80+,108.0,108.0,522.1428571428571,0.20683994528043778
2020-07-12,0-9,4.142857142857143,4.142857142857143,574.5714285714286,0.007210343112879165
2020-07-12,10-19,7.0,7.0,574.5714285714286,0.012182993535554451
2020-07-12,20-29,24.142857142857142,24.142857142857142,574.5714285714286,0.042018896071606165
2020-07-12,30-39,41.714285714285715,41.714285714285715,574.5714285714286,0.07260069617105917
2020-07-12,40-49,59.42857142857143,59.42857142857143,574.5714285714286,0.10343112879164595
2020-07-12,50-59,93.42857142857143,93.42857142857143,574.5714285714286,0.16260566882148186
2020-07-12,60-69,106.28571428571429,106.28571428571429,574.5714285714286,0.18498259572352066
2020-07-12,70-79,114.28571428571429,114.28571428571429,574.5714285714286,0.19890601690701146
2020-07-12,80+,124.14285714285714,124.14285714285714,574.5714285714286,0.21606166086524117
2020-07-13,0-9,4.142857142857143,4.142857142857143,580.8571428571429,0.007132316773241516
2020-07-13,10-19,7.571428571428571,7.571428571428571,580.8571428571429,0.013034923757993113
2020-07-13,20-29,24.285714285714285,24.285714285714285,580.8571428571429,0.041810132808657155
2020-07-13,30-39,43.285714285714285,43.285714285714285,580.8571428571429,0.07452041318248892
2020-07-13,40-49,59.57142857142857,59.57142857142857,580.8571428571429,0.10255779636005902
2020-07-13,50-59,95.0,95.0,580.8571428571429,0.16355140186915887
2020-07-13,60-69,105.28571428571429,105.28571428571429,580.8571428571429,0.18125922282341367
2020-07-13,70-79,115.0,115.0,580.8571428571429,0.19798327594687654
2020-07-13,80+,126.71428571428571,126.71428571428571,580.8571428571429,0.21815051647811115
2020-07-14,0-9,4.285714285714286,4.285714285714286,587.1428571428571,0.0072992700729927005
2020-07-14,10-19,7.428571428571429,7.428571428571429,587.1428571428571,0.012652068126520682
2020-07-14,20-29,24.0,24.0,587.1428571428571,0.040875912408759124
2020-07-14,30-39,41.857142857142854,41.857142857142854,587.1428571428571,0.07128953771289538
2020-07-14,40-49,60.285714285714285,60.285714285714285,587.1428571428571,0.102676399026764
2020-07-14,50-59,95.28571428571429,95.28571428571429,587.1428571428571,0.16228710462287108
2020-07-14,60-69,106.85714285714286,106.85714285714286,587.1428571428571,0.18199513381995136
2020-07-14,70-79,116.71428571428571,116.71428571428571,587.1428571428571,0.19878345498783456
2020-07-14,80+,130.42857142857142,130.42857142857142,587.1428571428571,0.2221411192214112
2020-07-15,0-9,4.857142857142857,4.857142857142857,611.7142857142857,0.007940214852872489
2020-07-15,10-19,7.857142857142857,7.857142857142857,611.7142857142857,0.012844465203176086
2020-07-15,20-29,24.285714285714285,24.285714285714285,611.7142857142857,0.03970107426436245
2020-07-15,30-39,43.142857142857146,43.142857142857146,611.7142857142857,0.07052779075198506
2020-07-15,40-49,60.857142857142854,60.857142857142854,611.7142857142857,0.09948622139187296
2020-07-15,50-59,99.71428571428571,99.71428571428571,611.7142857142857,0.16300794021485288
2020-07-15,60-69,112.85714285714286,112.85714285714286,611.7142857142857,0.18449322746380198
2020-07-15,70-79,118.71428571428571,118.71428571428571,611.7142857142857,0.1940681924334423
2020-07-15,80+,139.42857142857142,139.42857142857142,611.7142857142857,0.2279308734236338
2020-07-16,0-9,3.5714285714285716,3.5714285714285716,593.1428571428571,0.006021194605009635
2020-07-16,10-19,7.428571428571429,7.428571428571429,593.1428571428571,0.01252408477842004
2020-07-16,20-29,22.285714285714285,22.285714285714285,593.1428571428571,0.03757225433526012
2020-07-16,30-39,39.42857142857143,39.42857142857143,593.1428571428571,0.06647398843930637
2020-07-16,40-49,57.714285714285715,57.714285714285715,593.1428571428571,0.0973025048169557
2020-07-16,50-59,98.14285714285714,98.14285714285714,593.1428571428571,0.16546242774566475
2020-07-16,60-69,112.42857142857143,112.42857142857143,593.1428571428571,0.18954720616570328
2020-07-16,70-79,115.0,115.0,593.1428571428571,0.19388246628131023
2020-07-16,80+,137.14285714285714,137.14285714285714,593.1428571428571,0.23121387283236994
2020-07-17,0-9,3.5714285714285716,3.5714285714285716,590.2857142857143,0.006050338818973862
2020-07-17,10-19,7.0,7.0,590.2857142857143,0.011858664085188769
2020-07-17,20-29,21.428571428571427,21.428571428571427,590.2857142857143,0.03630203291384317
2020-07-17,30-39,40.0,40.0,590.2857142857143,0.06776379477250725
2020-07-17,40-49,56.714285714285715,56.714285714285715,590.2857142857143,0.09607938044530494
2020-07-17,50-59,96.57142857142857,96.57142857142857,590.2857142857143,0.16360116166505323
2020-07-17,60-69,111.28571428571429,111.28571428571429,590.2857142857143,0.18852855759922554
2020-07-17,70-79,114.71428571428571,114.71428571428571,590.2857142857143,0.19433688286544043
2020-07-17,80+,139.0,139.0,590.2857142857143,0.2354791868344627
2020-07-18,0-9,4.285714285714286,4.285714285714286,607.1428571428571,0.007058823529411765
2020-07-18,10-19,7.285714285714286,7.285714285714286,607.1428571428571,0.012
2020-07-18,20-29,19.857142857142858,19.857142857142858,607.1428571428571,0.03270588235294118
2020-07-18,30-39,40.857142857142854,40.857142857142854,607.1428571428571,0.06729411764705882
2020-07-18,40-49,60.57142857142857,60.57142857142857,607.1428571428571,0.09976470588235295
2020-07-18,50-59,99.0,99.0,607.1428571428571,0.16305882352941178
2020-07-18,60-69,117.57142857142857,117.57142857142857,607.1428571428571,0.19364705882352942
2020-07-18,70-79,118.0,118.0,607.1428571428571,0.1943529411764706
2020-07-18,80+,139.71428571428572,139.71428571428572,607.1428571428571,0.23011764705882357
2020-07-19,0-9,4.142857142857143,4.142857142857143,593.1428571428571,0.0069845857418111765
2020-07-19,10-19,6.714285714285714,6.714285714285714,593.1428571428571,0.011319845857418112
2020-07-19,20-29,20.142857142857142,20.142857142857142,593.1428571428571,0.03395953757225434
2020-07-19,30-39,38.857142857142854,38.857142857142854,593.1428571428571,0.06551059730250482
2020-07-19,40-49,60.714285714285715,60.714285714285715,593.1428571428571,0.10236030828516378
2020-07-19,50-59,96.28571428571429,96.28571428571429,593.1428571428571,0.16233140655105974
2020-07-19,60-69,117.14285714285714,117.14285714285714,593.1428571428571,0.197495183044316
2020-07-19,70-79,115.14285714285714,115.14285714285714,593.1428571428571,0.1941233140655106
2020-07-19,80+,134.0,134.0,593.1428571428571,0.22591522157996147
2020-07-20,0-9,4.428571428571429,4.428571428571429,572.5714285714286,0.007734530938123753
2020-07-20,10-19,6.142857142857143,6.142857142857143,572.5714285714286,0.010728542914171657
2020-07-20,20-29,18.142857142857142,18.142857142857142,572.5714285714286,0.031686626746506984
2020-07-20,30-39,37.714285714285715,37.714285714285715,572.5714285714286,0.0658682634730539
2020-07-20,40-49,59.285714285714285,59.285714285714285,572.5714285714286,0.10354291417165669
2020-07-20,50-59,91.85714285714286,91.85714285714286,572.5714285714286,0.1604291417165669
2020-07-20,60-69,115.0,115.0,572.5714285714286,0.20084830339321358
2020-07-20,70-79,109.85714285714286,109.85714285714286,572.5714285714286,0.19186626746506988
2020-07-20,80+,130.14285714285714,130.14285714285714,572.5714285714286,0.22729540918163674
2020-07-21,0-9,4.571428571428571,4.571428571428571,561.5714285714286,0.008140422284406004
2020-07-21,10-19,6.285714285714286,6.285714285714286,561.5714285714286,0.011193080641058254
2020-07-21,20-29,17.0,17.0,561.5714285714286,0.030272195370134827
2020-07-21,30-39,36.57142857142857,36.57142857142857,561.5714285714286,0.06512337827524803
2020-07-21,40-49,57.857142857142854,57.857142857142854,561.5714285714286,0.10302721953701348
2020-07-21,50-59,86.14285714285714,86.14285714285714,561.5714285714286,0.15339608242177563
2020-07-21,60-69,111.57142857142857,111.57142857142857,561.5714285714286,0.19867718137878404
2020-07-21,70-79,110.85714285714286,110.85714285714286,561.5714285714286,0.1974052403968456
2020-07-21,80+,130.71428571428572,130.71428571428572,561.5714285714286,0.2327651996947342
2020-07-22,0-9,4.857142857142857,4.857142857142857,544.4285714285714,0.008921542902125426
2020-07-22,10-19,6.714285714285714,6.714285714285714,544.4285714285714,0.012332721070585148
2020-07-22,20-29,17.0,17.0,544.4285714285714,0.031225400157438993
2020-07-22,30-39,35.57142857142857,35.57142857142857,544.4285714285714,0.0653371818420362
2020-07-22,40-49,57.0,57.0,544.4285714285714,0.10469692993964838
2020-07-22,50-59,79.42857142857143,79.42857142857143,544.4285714285714,0.1458934662818158
2020-07-22,60-69,108.0,108.0,544.4285714285714,0.19837313041196536
2020-07-22,70-79,109.42857142857143,109.42857142857143,544.4285714285714,0.20099711361847283
2020-07-22,80+,126.42857142857143,126.42857142857143,544.4285714285714,0.23222251377591183
2020-07-23,0-9,5.142857142857143,5.142857142857143,542.2857142857143,0.009483667017913594
2020-07-23,10-19,7.142857142857143,7.142857142857143,542.2857142857143,0.013171759747102212
2020-07-23,20-29,16.428571428571427,16.428571428571427,542.2857142857143,0.030295047418335084
2020-07-23,30-39,36.57142857142857,36.57142857142857,542.2857142857143,0.06743940990516333
2020-07-23,40-49,57.285714285714285,57.285714285714285,542.2857142857143,0.10563751317175973
2020-07-23,50-59,78.28571428571429,78.28571428571429,542.2857142857143,0.14436248682824024
2020-07-23,60-69,111.0,111.0,542.2857142857143,0.20468914646996836
2020-07-23,70-79,106.85714285714286,106.85714285714286,542.2857142857143,0.19704952581664908
2020-07-23,80+,123.57142857142857,123.57142857142857,542.2857142857143,0.22787144362486825
2020-07-24,0-9,5.428571428571429,5.428571428571429,546.1428571428571,0.009939837823698667
2020-07-24,10-19,7.285714285714286,7.285714285714286,546.1428571428571,0.013340308658121894
2020-07-24,20-29,16.285714285714285,16.285714285714285,546.1428571428571,0.029819513471095998
2020-07-24,30-39,35.42857142857143,35.42857142857143,546.1428571428571,0.06487052053361235
2020-07-24,40-49,59.285714285714285,59.285714285714285,546.1428571428571,0.10855349202197227
2020-07-24,50-59,80.28571428571429,80.28571428571429,546.1428571428571,0.14700496991891188
2020-07-24,60-69,112.28571428571429,112.28571428571429,546.1428571428571,0.2055976981428198
2020-07-24,70-79,106.71428571428571,106.71428571428571,546.1428571428571,0.19539628563955008
2020-07-24,80+,123.14285714285714,123.14285714285714,546.1428571428571,0.22547737379021712
2020-07-25,0-9,6.0,6.0,524.5714285714286,0.011437908496732027
2020-07-25,10-19,7.0,7.0,524.5714285714286,0.013344226579520698
2020-07-25,20-29,16.857142857142858,16.857142857142858,524.5714285714286,0.03213507625272331
2020-07-25,30-39,33.42857142857143,33.42857142857143,524.5714285714286,0.06372549019607844
2020-07-25,40-49,54.857142857142854,54.857142857142854,524.5714285714286,0.10457516339869281
2020-07-25,50-59,76.71428571428571,76.71428571428571,524.5714285714286,0.14624183006535946
2020-07-25,60-69,108.71428571428571,108.71428571428571,524.5714285714286,0.20724400871459694
2020-07-25,70-79,100.71428571428571,100.71428571428571,524.5714285714286,0.19199346405228757
2020-07-25,80+,120.28571428571429,120.28571428571429,524.5714285714286,0.22930283224400874
2020-07-26,0-9,7.0,7.0,516.0,0.013565891472868217
2020-07-26,10-19,8.285714285714286,8.285714285714286,516.0,0.016057585825027688
2020-07-26,20-29,17.142857142857142,17.142857142857142,516.0,0.03322259136212624
2020-07-26,30-39,32.0,32.0,516.0,0.06201550387596899
2020-07-26,40-49,52.857142857142854,52.857142857142854,516.0,0.10243632336655592
2020-07-26,50-59,74.28571428571429,74.28571428571429,516.0,0.14396456256921375
2020-07-26,60-69,106.42857142857143,106.42857142857143,516.0,0.20625692137320045
2020-07-26,70-79,98.28571428571429,98.28571428571429,516.0,0.1904761904761905
2020-07-26,80+,119.71428571428571,119.71428571428571,516.0,0.23200442967884827
2020-07-27,0-9,6.0,6.0,503.2857142857143,0.011921657678115243
2020-07-27,10-19,7.857142857142857,7.857142857142857,503.2857142857143,0.015611694578484245
2020-07-27,20-29,17.428571428571427,17.428571428571427,503.2857142857143,0.034629577065001416
2020-07-27,30-39,28.428571428571427,28.428571428571427,503.2857142857143,0.05648594947487936
2020-07-27,40-49,50.285714285714285,50.285714285714285,503.2857142857143,0.09991484530229917
2020-07-27,50-59,74.57142857142857,74.57142857142857,503.2857142857143,0.1481691739994323
2020-07-27,60-69,104.85714285714286,104.85714285714286,503.2857142857143,0.20834516037468068
2020-07-27,70-79,96.85714285714286,96.85714285714286,503.2857142857143,0.19244961680386036
2020-07-27,80+,117.0,117.0,503.2857142857143,0.23247232472324725
2020-07-28,0-9,6.714285714285714,6.714285714285714,506.7142857142857,0.013250634338877925
2020-07-28,10-19,7.857142857142857,7.857142857142857,506.7142857142857,0.01550606146038906
